1431884645,220507 0936,220512 1303,740.00,740.00,"Gaming PC - Ryzen 5600, RTX 2060 Super 8gb, X470, 16gb ram, SSD, windows 10","Windows 10 gaming PC in excellent condition, works perfectly. All parts are new except for the graphics card, SSD drive and hard drive. It's getting an average of 203 FPS in Dirt Rally at 1080p Ultra settings. CPU : Ryzen 5 5600 with 6 cores and"
1431833190,220506 0936,220523 1136,450.00,450.00,"2060 S, i7-9700F parts Gaming PC","Hey all, I've recently built a new PC and have an overflow of parts that are no longer needed. Theses all work fine but here's the con, there is no drives, RAM and the PSU is not wired up. I'd rather sell this as one sell (not part out). Here's the"
1431778101,220506 0936,220530 0553,450.00,450.00,RTX 2060 Ventus 6GB,RTX2060 Ventus 6GB GPU with Box £450 ono Less than 1 year old Upgraded - Pulled from excellent conditioned Gaming Rig Collection only
1431703155,220505 0936,220530 0553,580.00,580.00,"i7 9700F Nvidia RTX 2060 6 GB , 16 GB RAM 2400MHZ, 2TB HDD",I use this pc for 2 years for crypto trading and some games. Its look perfect. Call me or send me message. I can provide and a monitor or 2 for an extra price.
1431645376,220504 0936,220530 0553,799.00,799.00,Gaming PC / Ryzen 5 5600x / RTX 2060 / 16GB ram / 1TB NVMe,Picture for reference only. Actual item looks very similar. Pictures of an actual PC to follow. Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 5 5600x GPU: GeForce RTX 2060 RAM: 16GB Hyp
1418911190,220503 0936,220503 0936,700.00,700.00,Rtx 2060 super gaming pc,Custom built computer perfect for gaming Intel i5-8600 Asus b360-f gaming Cooler master 212 evo 16gb ddr4 corsair ram Gigabyte rtx 2060 super gaming oc white Corsair 550x Psu Nzxt h500 Corsair mp510 240 gb ssd m.2 2 tb seagate hdd
1432520425,220515 1010,220519 1330,600.00,400.00,Intel® Core™ i5 Six Core Processor 6GB NVIDIA GEFORCE RTX 2060 - Pre-built From PC Specialist,"Pre-Built Gaming PC From PC Specialist Only 6 months old, selling due to upgrading PC recently. Great PC, top spec, with all specs shown on the images attached. Intel® Core™ i5 Six Core Processor i5-10400F (2.9GHz) 12MB Cache ASUS® H410M-A: M"
1432512542,220515 1010,220608 0756,599.00,575.00,"1440p RGB Gaming PC - Intel i7 9700F, RTX 2060 6GB, 16GB RAM, 250GB SSD & 1TB HDD, RGB Corsair Case","Hey folks, here at Sam's Computer Bytes I have another great Gaming PC all built and ready for a new owner. This system has just been built and comes fully prepped and tested. Check out my FB page @samscomputerbytes Perfect for hitting tho"
1432491934,220515 1010,220515 1010,750.00,750.00,Gaming PC / Ryzen 5 5600x / RTX 2060 /16GB ram / 500GB NVMe SSD +2TB,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 7 5600x GPU: GeForce RTX 2060 RAM: 16GB HyperX RGB @ 3200mhz Storage: 500GB NVMe WD SN550 (new) + 2TB WD Green hdd Motherboard: Msi B550-a pro PS
1432483424,220515 1010,220608 0756,1000.00,950.00,RTX 2060 Gaming PC,Gaming Pc Specs are : i5 9400f RTX 2060 6gb MSI Z390 A-Pro motherboard 16gb 2666mhz RAM Kraken z53 cpu cooler 1tb of hdd 250gb of ssd The pc is in very good spec and I have never used it for mining so they is no problems with the GPU. Also c
1432465673,220514 1010,220519 1330,590.00,590.00,REDUCED Gaming PC Ryzen 5 RTX 2060,*Heavily reduced* Compact and powerful RTX Gaming Rig for sale. Genuine mint condition - like new. AMD Ryzen 5 3600 6 Core 12 Thread Processor with AIO liquid cooling 16GB Corsair Vengeance RAM @3000Mhz Palit StormX RTX 2060 6G Graphics Card 1000GB
1432463362,220514 1010,220608 0756,500.00,500.00,Gaming PC RTX 2060 / i5 8400,"SELLING WITHOUT SSD/HDD Fully working and cleaned. Extra fans inside, has good airflow and runs very cool & quiet. Best paired with a 1080p monitor, will run everything at good settings. All the specs are in pictures."
1431007212,220425 1010,220523 1136,900.00,900.00,Gaming PC i7 9700k rtx 2060 super,Specs Video card 2060 rtx super Processor I7 9700k 5ghz Water cooling h150i 16 ram 3200 hz 2x 512 gb ssds Contact 07548100026
1432735074,220517 1630,220519 1330,750.00,750.00,Gaming PC EVGA 2060 Super,"Selling my PC as the office is being turned into a baby room. Everything ideally sold all together but I am happy to sell certain things individually. Please feel free to text/email any offers, questions or request for pics and videos of the syst"
1432697629,220517 0835,220517 0835,725.00,725.00,Gaming PC / Ryzen 5 5600x / RTX 2060 /16GB ram / 500GB NVMe SSD +2TB,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 7 5600x GPU: GeForce RTX 2060 RAM: 16GB HyperX RGB @ 3200mhz Storage: 500GB NVMe WD SN550 (new) + 2TB WD Green hdd Motherboard: Msi B550-a p
1432866326,220416 1330,220613 0649,725.00,725.00,Gaming PC / Ryzen 5 5600x / RTX 2060 /16GB ram / 500GB NVMe SSD +2TB,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 7 5600x GPU: GeForce RTX 2060 RAM: 16GB HyperX RGB @ 3200mhz Storage: 500GB NVMe WD SN550 (new) + 2TB WD Green hdd Motherboard: Msi B550-a p
1432800716,220518 1427,220629 1002,599.00,599.00,Gaming Desktop Tower Computer PC | Intel i7 | 32GB RAM | RTX 2060 | 500GB SSD,Specifications: Processor: Intel i7 4790 3.6GHz RAM: 32GB DDR3 2133MHZ Storage: 500GB SSD Graphics: RTX 2060 6GB Nvidia Geforce Zotac Power: 600 Watt Case: Mesh OS: Windows 10 64 Bit Will play any game out with no problem. Add £15 for a
1433041599,220522 1136,220522 1136,1600.00,1600.00,Rtx 2060 ryzen 5 3600x gaming pc complete set up with hp omen 240hz monitor,Rtx 2060 ryzen 5 3600x corsair vengeance pro 16gb 3200mhz ram 1 tb barracuda Hdd 250gb Samsung ssd Windows 11 pro ducky one tkl keyboard Logitech g502 hero mouse monitor hp omen 240hz great pc for playing and streaming runs all the latest titles grea
1433023544,220522 1136,220522 1136,650.00,650.00,MSI Infinite Gaming PC Intel Core i7 8GB RAM 128GB SSD + 1TB - RTX 2060 -Win 10,Intel Core i7-8700 Six Core Processor 8GB DDR4 RAM 128GB SSD & 1TB 7200rpm GeForce RTX 2060 Ventus 6G Graphics (O.C) Windows 10 Home Fan Cooler 9S6-B91531-641
1433020361,220521 1136,220613 0649,700.00,700.00,Intel i5 8500 RTX 2060 Gaming PC Computer,😎 Follow @LurganPC's On Facebook 😎 Check Out My Reviews ⭐⭐⭐⭐⭐ 🚗 Local Delivery Available 🚗 👍 1 Year Warranty Included 👍 🎮 This PC Will Play All Games Comfortably 🎮 ---------------------------------------------------------------
1432975433,220521 1136,220530 0553,550.00,550.00,Gaming PC Nvidia 2060 - Ryzen 5 2600,"Custom Gaming PC that I built 2 years ago. Runs all games i've played at high / Max setting. Perfect for Call Of Duty, Fortnite, Fifa, Minecraft etc I've mainly been playing Tarkov, Apex and GTAV recently. All of which run perfect Will come"
1432937140,220520 1136,220608 0756,650.00,625.00,"Lenovo Legion 5i 15"" Core i5 16GB/756SSD/GTX 2060/144hz Gaming Laptop *perfect condition*","For sale is a perfect condition Lenovo Legion 5i Gaming Laptop that was delivered in 2021, very little use due to family commitments. Full specs are: - Spec Number: 15IMH05H - Core i5 10300H - 2x 8GB SO-DIMM DDR4 - 1x 256 SSD + 1x 500GB NVME S"
1432928466,220520 1136,220613 0649,850.00,850.00,*SOLD* Gaming PC / Ryzen 7 5800x / RTX 2060 / 16GB ram / 2TB ssd,"This built has been sold, if you are interested in a simmilar pc or just want a honest advice, please contact me here. Thanks. Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: AMD Ryzen 7 5800x GPU: GeFo"
1432926734,220520 1136,220520 1136,750.00,750.00,Gaming PC / Intel I7 10700k / RTX 2060 / 16GB ram / 500GB NVMe + 2TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Cpu: Intel I7 10700k GPU: GeForce RTX 2060 RAM: 16GB HyperX RGB @ 3200mhz Storage: 500GB NVMe WD SN550 (new) + 2TB WD Green hdd Motherboard: TUF GAMING B46
1432916671,220520 1136,220520 1136,550.00,550.00,Gaming PC Ryzen 5 / RTX 2060,*Heavily reduced* Compact and powerful RTX Gaming Rig for sale. Genuine mint condition - like new. AMD Ryzen 5 3600 6 Core 12 Thread Processor with AIO liquid cooling 16GB Corsair Vengeance RAM @3000Mhz Palit StormX RTX 2060 6G Graphics Card 1000GB
1433693817,220529 1948,220529 1948,999.00,999.00,"MSI Stealth GS66 15.6"" Gaming Laptop - Intel® Core™ i7, RTX 2060, 512 GB SSD","Hardly ever used for work and never gamed on it as i have a Macbook PRO Boxed (Bought from Currys) MSI Stealth GS66 10SE-041UK 15.6&quot; Intel Core i7-10750H upto 4.7GHz Hexa Core Gaming Laptop with 512GB SSD, 16GB of RAM and the mighty NVIDIA Ge"
1433661036,220529 1250,220529 1250,700.00,700.00,Gaming Pc: RTX 2060 SUPER I5 10400F 2.9GHz - 4.3GHz,"chassis - Tecware Nexus M Motherboard - B460M PRO intel mother board processor - Intel Core i5 10400F,6C/12T,2.9GHz-4.3GHz cpu cooler - Artic Freezer 11 LP memory - 16GB Corsair Vengeance LPX 3000MHz DDR4 Graphics card - 8GB NVIDIA GeForce RTX 2"
1433646713,220529 1055,220613 0649,699.00,699.00,Gaming PC / Intel I7 10700k / RTX 2060 / 16GB ram / 500GB NVMe + 2TB HDD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Just finished this high end Intel I7 build complete with a number of high end components. At the heart of this pc is Intel I7 10700k capable of boosting to
1433627359,220529 0553,220608 0756,845.00,795.00,Higher-end PC intel i7-9700 | RTX 2060 | Z390 | 24Gb Ram,"New Fresh build 2022 2 years warranty! i7 9700k Motherboard ASUs z390- p RTX 2060 24GB DDr4 3200mhz 1TB NVme samsung 2TB HDD Corsair 220t white case Corsair icue fans , hub , leds Pc will play all games on medium -high settings ."
1433625485,220529 0553,220624 1201,650.00,650.00,"Gaming Pc desktop, Ryzen 7 2700x Gigabyte RTX 2060 6gb OC",Ryzen 7 2700x Gigabyte RTX 2060 OC ASUS prime b450 - plus Corsair vengeance LPX 16gb 3200mhz Integral m.2 128gb ssd Seagate barracuda 1TB Be quiet power 9 600w Corsair 275R airflow Great condition and fully functional
1433596614,220529 0553,220624 1201,500.00,500.00,"Pc parts bundle rtx 2060 super, ryzen 5 3600 16gb corsair ram","Hi I’m selling my old pc parts they work completely fine and have been running stock speeds so no overclocking, they are all about 2 year old with moderate use, gpu could do with a little clean with compressed air but it doesn’t effect temps as it’s"
1433549036,220528 0553,220528 0553,650.00,650.00,"Gaming PC- RTX 2060, i7 4790k, 16GB RAM, 500GB SSD, 1TB HDD","Powerful gaming PC ideal for playing all modern games at 1080p or 1440p at high graphics settings. Could also be used for video editing, music production, 3d modelling etc. If you want to find exact performance numbers there are videos with the sam"
1433457941,220527 0553,220624 1201,650.00,650.00,RTX 2060 Gaming PC,Gaming PC Specs: RTX 2060 6gb Ryzen 5 3600 16gb Ram 3200mhz b450m Motherboard 1tb HDD 250gb M.1 No box.
1433424461,220527 0553,220710 1108,899.00,899.00,"HP OMEN 25L High Spec Gaming Computer PC (Intel i5, 16GB RAM, RTX 2060)",Specifications: Processor: i5 10th Gen @ 12x 2.9GHz 10400f RAM: 16GB Ram Storage 1: 256GB SSD Storage 2: 1TB HDD Graphics: Nvidia GeForce RTX 2060 6GB Case: HP OMEN 25L OS: Windows 10 64 Bit ________________________________ Follow TP Compu
1433258064,220525 0553,220621 0816,1000.00,800.00,"Gaming PC and 240Hz Monitor - NVIDIA GEFORCE RTX 2060, i5-9600K (3.7 GHz)","Case PCS P209 ARGB MID TOWER CASE Processor (CPU) Intel® Core™ i5 Six Core Processor i5-9600K (3.7 GHz) 9 MB Cache Motherboard Gigabyte Z390 UD: ATX, LG1151, USB 3.1, SATA 6GBs - RGB Ready Memory (RAM) 16GB Corsair VENGEANCE DDR4 2400MHz (2 x"
1434405405,220607 1800,220702 0602,700.00,700.00,GeForce RTX 2060 high end gaming pc,"Im looking at selling my beast of a pc or up for swaps! , can run any game perfectly, it’s in mint condition, selling as prefer a console, would consider swapping with an Xbox series x plus cash, or nearest offers, would take £1000 for full setup thi"
1434342371,220607 0756,220702 0602,1150.00,1150.00,"Gaming PC, Ryzen 7 2700X, RTX 2060",Newly built High-end gaming pc for 1080p gaming in NZXT white & black case. VR and 4K capable. Fully boxed and ready to use. Win 10 pro installed and fully licensed. Comes with essential software. Happy to show it working before purchase. Specs:
1434328561,220607 0756,220624 1201,899.00,899.00,Intel Core i5 10th 16GB 1TB SSD RTX 2060 Gaming PC,SPECIFICATION Intel Core i5 10600KF 4.1GHz Hexa-Core CPU Deepcool GAMMAXX GTE V2 Black 120mm Tower Cooler ASRock B560M-HDV Motherboard 16GB Crucial Ballistix DDR4 3200MHz RGB RAM Kolink Void RGB Gaming Case EVGA 600W 80+ White PSU Crucial P2
1434328464,220607 0756,220624 1201,699.00,699.00,AMD Ryzen 5 3600 16GB 1TB SSD RTX 2060 Gaming PC,SPECIFICATION AMD Ryzen 5 3600 4.2GHz Hexa-Core CPU * Deepcool GAMMAXX GTE V2 Black 120mm Tower Cooler Gigabyte A520M-DS3H Motherboard 16GB Patriot DDR4 3200MHz RAM Antec DRACO 10 RGB Gaming Case EVGA 600W 80+ White PSU KIOXIA Exceria Plus 1T
1434308823,220607 0756,220613 0649,625.00,625.00,"Gaming Computer PC Desktop Tower - Intel Core i5 10400F, 16GB RAM, NVIDIA RTX 2060 6GB, Win10",Just Built! This listing is for a great performing Gaming PC. Ready to connect straight to a TV or monitor and start gaming. No need to wait for computer parts to arrive online. Game Today! SPECS: CPU: Intel Core i5 10400F (6 Cores / 12 Threads
1434292626,220607 0756,220710 1108,680.00,680.00,Powerful Gaming PC i5-10400F RTX 2060 16GB RAM 500GB SSD + Keyboard & Mouse,"Powerful Gaming PC, fully working, in good condition, will run all games currently out at 1080p 1440p with ray tracing and DLSS 2.0 at a high FPS intel i5-10400F 12 logical Cores at up 4.3Ghz Nvidia Geforce RTX 2060 6GB GDDR6 16GB RAM DDR4"
1434278410,220607 0756,220710 1108,685.00,685.00,Small form factor Gaming PC Computer | RTX 2060 | 16GB DDR4 | 480GB | 1TB HDD,Specifications: Processor: I5 - 6500 processor - 4 core 3.2ghz base/ 3.6ghz all core boost CPU Cooler: noctua L9i RAM: 16GB DDR4 running at 2666MHz Storage: 480GB SSD with Windows 10 installed and an additional 1tb hard drive Graphics: palit Nvi
1434209821,220606 0756,220702 0602,1250.00,850.00,I7 9700kf 2060 8gb 16gb ram,Case kolink Board asus z390p Intel i7 9700kf 16gbram 8x2 2666mhz Msi 2060 ventus 8gb WiFi/Bluetooth Ssd samsung 1tb Nvme crucial 256gb Keyboard razer I buy in July 2020
1434169250,220605 0756,220702 0602,550.00,550.00,"*SOLD* - 1440p Gaming PC - Intel i5 9400F, RTX 2060 6GB, 16GB RAM, 500GB SSD & 1TB HDD, RGB Case","Hey folks, here at Sam's Computer Bytes I have another great Gaming PC all built and ready for a new owner. This system has just been built and comes fully prepped and tested. Check out my FB page @samscomputerbytes Perfect for hitting thos"
1434103487,220604 0756,220702 0602,700.00,600.00,"Gaming PC Ryzen 5800x, RTX 2060",Ryzen 7 5800x with watercooling Nvidia RTX 2060 16 GB Klevv Ram Sabrent 1TB Rocket Nvme PCIe 4.0 M.2 2280 Internal SSD- very fast boot and load times Asus Tuf Gaming B550 Plus Motherboard Corsair 750w power supply AOC 32 inch 1440p 144hz gami
1433928927,220602 0756,220629 1002,650.00,600.00,"Gaming PC: 2060, Ryzen 5 3600, 16GB RAM & SSD","Everything is as new except the GPU. More specs on request, open to offers. Is already a good price."
1433895070,220602 0756,220602 0756,895.00,895.00,Gaming PC intel i7-9700 | RTX 2060 | Z390 | 16Gb Ram | NVme | AIO | W,New Fresh build 2022 2 years warranty! Intel i7 9700k Frostflow AIO Motherboard ASUs z390- p RTX 2060 Graphics card 16GB DDr4 Crucial Balistix 512GB NVme samsung 2TB Storage HDD White branded sleeve cables Evga 600w Power supply Corsair 220t wh
1433890092,220602 0756,220629 1002,1000.00,1000.00,Gaming PC with 2060,"New fresh gaming PC build I7 9700 8core 8thread 3ghz Gigabyte b365m-ds3h matx lga 1151 24gb ddr4 256gb m.2 ssd windows 10 1tb hdd for storage Nvidia rtx 2060 6gb (single fan) 300mbps WiFi 240mm water cooler 700w 80+ psu NO POSTAGE, NO PAYPAL, NO"
1433783823,220531 0756,220624 1201,325.00,300.00,Gigabyte RTX 2060 graphics card,"Gigabyte RTX 2060 graphics card 6gb gddr6, mid range graphics card will run most games at 60fps with no issue. , brand new and unopened. No receipt for warranty. £325, cash and collection prefered, can discuss other options. Open to sensible offers."
1433773782,220531 0756,220710 1108,800.00,750.00,Gaming PC | RTX 2060 | Intel i5 10400f | 16GB Crucial DDR4 @3200MHz RAM | 1tb Crucial NVME SSD,"I have for sale my brilliant, small form factor gaming pc! Perfect for a smart gaming room, office setup or wouldn't look out of place in a front room. The smart NZXT H1 case has an inbuilt all-in-one water cooler for the Intel i5 10400f CPU and has"
1433612119,220529 0756,220613 0649,450.00,450.00,2060 RTX gaming pc,Pc Specifications: CPU - i5-9400f @ 2.90ghz GPU - Zotac geforce 2060 rtx Motherboard - Asrock 5310cm Ram - 2x16gb 32 in total 2600mz speed SSD - 228 GB su630 adata HDD - 2Tb PSU - Pulse 750w Perfect for hitting those h
1434825346,220612 1849,220612 1849,805.00,805.00,RTX GAMING PC Ryzen 5 3600 | RTX 2060 | 16GB RAM | 500GB SSD | 1TB HDD,"This PC can play AAA games and games like Fortnite, Alex Legends, CS GO over 180FPS on Ultra settings. It can also be used for Editing, Rendering, Simulators because of how powerful it is. ---------------------------------------------------------"
1434772474,220612 0941,220710 1108,500.00,450.00,Gaming Desktop - GeForce RTX 2060,"Intel Core i5-9400F, 16GB RAM ,1TB Hard Drive & 256GB SSD, Nvidia Geforce RTX 2060. Runs everything from COD to Ark. Can be seen working, has been wiped already so ready to go. Good condition, all functioning including RGB lights. Selling due to get"
1434747509,220612 0649,220710 1108,1000.00,1000.00,ULTRA GAMING PC - RTX 2060 (OC) - RYZEN 7 - WATERCOOLED - INSANELY GOOD FPS,CUSTOM BUILT: Ive spent around £2000 on this pc due to it before being a pre built but ive changed every single component on the pc. Comes With ADX gaming keyboard and a gaming studio microphone Ill also provide all the boxes of the pc components
1434733275,220612 0649,220612 0649,350.00,350.00,"RTX 2060 GPU, 16gb ram, Ryzen 7 1700X CPU USED Gaming PC","Here I am selling my USED gaming pc for £350. It is in working condition only selling due to an upgrade. Very decent pc for the price, runs most games medium high graphics no problem I've had and used this pc for around 4/5 years total (the GP"
1434569862,220610 0649,220709 0729,550.00,550.00,Gaming PC RTX 2060,Gaming PC PC Specs: PC Case: NZXT RED CASE Processor: Intel i7-6700 CPU Cooler: Motherboard: Ram: HyperX 16gb (8gb x 2) 2133mhz Graphics Card: MSI RTX 2060 SUPER Storage: Power Supply: Corsair 850W 80+ Gold (new) OS: Windows 10 PC is fully wo
1434544046,220610 0649,220621 0816,750.00,650.00,"Powerful and extremely quiet PC for sale - i7, 16GB RAM, RTX 2060, 512 M.2, 4T HDD","Hello, I have for sale my lovely PC with Windows 10 Pro. The PC is about ten months old. I have all boxes for the parts. The only issue is a small dent on the top of the case (I bought a case like that). The PC works flawlessly, I'm not a gamer,"
1434305695,220607 0649,220702 0602,800.00,800.00,Gaming Pc Rtx 2060 Ryzen 5 3600,A pretty good spec gaming pc. I built this as my first pc during lockdown after saving money for about two years. It has been cleaned and dusted regularly and has been well looked after. The specs: - AVP Arion PC case - Asus Prime B450M-A motherboar
1435463453,220620 1723,220624 1201,720.00,720.00,Gaming PC / Ryzen 7 5700G / RTX 2060 12GB / SSD / HDD / 16GB RAM / WiFi,*Processor was released less than a year ago and graphics card is the later released (December 2021) 12GB version* Gaming/work/streaming PC for sale in perfect working order and can be tested when collecting. Buyer will receive PC with power lead
1435447248,220620 1416,220710 1108,650.00,650.00,WINDOWS 11 GAMING PC WITH RTX 2060 I5 9TH GEN,Amazing Spec Gaming PC. The whole pc is Built with branded components. SPEC INTEL I5 9400F SIX CORE PROCESSOR MSI GAMING MOTHERBOARD USB3 ASUS RTX 2060 1060 GRAPHICS CARD 16 GB CORSAIR RAM DDR4 NEW 500 GB SOLID SATE HARD DRIVE FIERC
1435417452,220620 1220,220620 1220,650.00,650.00,Gaming pc / Ryzen 5600x / GTX 1660Ti or 2060 or 3060Ti / 16 GB ram / 1TB SSD,"This pc has been sold, but please do reach out if you need good value pc. I'll do my best to help. Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Just finished this high end new Ryzen 5 build complete wi"
1435430252,220620 1108,220620 1108,700.00,700.00,stunning condition ryzen 5 gaming pc computer ssd 16gb RTX 2060 graphics(6gb) led's lovely,"stunning condition ryzen 5 gaming pc computer ssd 16gb RTX 2060 graphics(6gb) led's lovely absolutely stunning gaming system, latest windows 10, will play any game out there! tech bit..... AMD RYZEN 5 2600 6 core processor! 16gm ddr 4 ram,"
1435429943,220620 1108,220620 1108,800.00,800.00,stunning asus gaming pc computer 9th gen i5 rtx 2060 32gb wifi card ssd and 1tb hard drive,"stunning asus gaming pc computer 9th gen i5 rtx 2060 32gb wifi card ssd and 1tb hard drive please excuse the fingerprints, will give it a wipe over when i have installed windows fully. the spec is astonishing, this is just over a year old and e"
1435403587,220620 0816,220710 1108,849.00,820.00,"Gaming PC, i7-10700, 16GB Ram, RTX 2060, NVME+SSD+HDD (3TB in total), Deepcool AIO Cooler",This is a recently built PC using a mixture of new and extensively tested used parts. The modern cpu with 8 cores and 16 thread combined with an RTX 2060 (which is between the performance of the newly released 3050 and 3060) allows it to perform
1435295333,220619 0816,220710 1108,482.00,482.00,Fast Gaming PC - Nvidia RTX 2060 Intel i7 3.8GHZ SSD & HDD WIFI - with 1 YR Warranty,Fast Gaming PC offering Next Generation Ray tracing capabilities with the Nvidia RTX 2060 Graphics and a i7 3.8GHZ MAX TURBO CPU If you have any questions regarding this model or require some advice please do not hesitate to get in touch. Spec
1435263507,220619 0816,220710 1108,300.00,300.00,EVGA RTX 2060 KO ULTRA,EVGA RTX 2060 KO ULTRA For Sale. Used For Light Gaming. Temps Are Stable. Selling Due To Upgrade. £300
1435063460,220617 0816,220710 1108,750.00,650.00,RGB GAMING PC RTX 2060 RYZEN 7 3700X | All specs in description | Text/email for offers,"Mid Range Custom built gaming PC - Text for offers and more information, Ill try to respond ASAP. I will also give a steelseries gaming mouse if needed as i dont need it All parts used add up to £796, I will not charge a build fee as its used and"
1435073547,220616 0816,220710 1108,580.00,580.00,Gaming PC - RTX 2060 GPU || i5 9600K CPU || 16GB RAM || 1TB SSD,"Windows 10 retail gaming PC. Condition of components are good because most of them have been added 2 years ago, including motherboard, ram, graphics card, CPU, arctic fan cooler and power supply. I’ve only booted it a few times the past year. This h"
1435022051,220616 0816,220707 1517,3400.00,3400.00,"ETH Mining Rig, X4 3060ti, X1 2060, Full setup.","If you're reading this, congratulations on your cheap or free electricity 🎉 Fully working mining rig for sale. It has x4 3060 ti and x1 2060. A BTC mining mobo with x8 pcies slots to expand. X2 1000w HP server power supply. A 600w power suppl"
1434875292,220614 0816,220710 1108,250.00,225.00,GeForce RTX 2060 Super WINDFORCE OC 8G,Gigabyte Graphics Card Very good condition GeForce RTX Series Runs games such as Fortnite and others very smoothly
1435765597,220624 1103,220624 1103,599.00,599.00,Gaming pc / Ryzen 5600x / GTX 1660Ti or 2060 or 3060Ti / 16 GB ram / 1TB SSD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Just finished this high end new Ryzen 5 build complete with a number of high end components. At the heart of this pc is Ryzen 5 5600x capable of boosting to
1435676111,220623 1201,220710 1108,749.00,749.00,Gaming Computer PC Setup with 144hz Monitor | intel i9 | RTX 2060 | 16GB DDR4,Specifications: Processor: Intel Core i9 9900k 3.6GHz RAM: 16GB DDR4 2666MHz Storage: 240GB SSD + 1TB HDD Graphics: RTX 2060 6GB Palit Motherboard: ASUS Prime B365M-A Case: Cit Blaze PSU: 600 Watt Essense Fractal Design OS: Windows 10 64 Bit
1435671049,220623 1201,220702 0602,750.00,750.00,stunning asus gaming pc computer 9th gen i5 rtx 2060 32gb wifi card ssd and 1tb hard drive remote,"stunning asus gaming pc computer 9th gen i5 rtx 2060 32gb wifi card ssd and 1tb hard drive remote please excuse the fingerprints, will give it a wipe over when i have installed windows fully. the spec is astonishing, this is just over a year ol"
1435670804,220623 1201,220702 0602,700.00,700.00,stunning condition ryzen 5 gaming pc computer ssd 16gb RTX 2060 graphics(6gb) led's lovely,"stunning condition ryzen 5 gaming pc computer ssd 16gb RTX 2060 graphics(6gb) led's lovely absolutely stunning gaming system, latest windows 10, will play any game out there! tech bit..... AMD RYZEN 5 2600 6 core processor! 16gm ddr 4 ram,"
1435609259,220622 1201,220710 1108,749.00,749.00,RTX 2060 Gaming Computer PC Setup with Monitor,Specifications: Processor: I5 - 6500 processor - 4 core 3.2ghz base/ 3.6ghz all core boost CPU Cooler: noctua L9i RAM: 16GB DDR4 running at 2666MHz Storage: 480GB SSD with Windows 10 installed and an additional 1tb hard drive Graphics: palit Nvi
1435575257,220622 1201,220710 1108,700.00,650.00,Gaming PC with ASUS ROG -STRIX 06G GAMING GeForce RTX 2060 6 GB GDDR6,Genuine reason for selling my gaming pc that gets barely used and would rather sell to free up some cash so I can buy car parts. Was built in 2021 February using new parts so everything is near new. Just been cleaned so ready to go. Specs: -ASUS R
1435485060,220621 1201,220710 1108,750.00,750.00,NZXT White RTX 2060 Intel I7 9700K,NXZT White case H511 Kraken NZXT X53 CPU cooler Corsair CX650 650W Power supply Corsair Vengance LPX DDR4 16 GB (2 x 8 GB) Intel core I7 9700K 3.6 GHz Turbo 4.9GHz ASUS Prime Z390-P NVIDIA GeForce RTX 2060 6 GB 240 GB Kingston A400 SSD 1 TB S
1436145692,220628 2006,220710 1108,700.00,650.00,INTEL Gaming computer - i7 - 2060 Super - 16GB,Selling my pc as finding it hard to find time to use it. Please any questions don’t be afraid to ask me. Intel Core i7 10700 NVIDIA GeForce RTX 2060 SUPER 4GB 16GB DDR4 1TB SSD 1TB HDD 480GB SSD 205GB SSD
1436087783,220628 1002,220628 1002,675.00,675.00,"Gaming Computer PC Desktop Tower - AMD Ryzen 5 3600, 16GB RAM, NVIDIA RTX 2060 Super 8GB, Win10",Just Built! This listing is for a great performing Gaming PC. Ready to connect straight to a TV or monitor and start gaming. No need to wait for computer parts to arrive online. Game Today! SPECS: CPU: AMD Ryzen 5 3600 (6 Cores / 12 Threads @ 3
1436032612,220628 1002,220628 1002,599.00,599.00,Gaming pc / Ryzen 5600x / GTX 1660Ti or 2060 or 3060Ti / 16 GB ram / 1TB SSD,Like and follow me on Instagram @fine_pc for promo prices and more builds added weekly. Just finished this high end new Ryzen 5 build complete with a number of high end components. At the heart of this pc is Ryzen 5 5600x capable of boosting to
1435886836,220626 1002,220710 1108,1250.00,1250.00,Desktop PC Intel i& 6700k NVIDIA RTX 2060 ITX,"This is a self-built powerful ITX Desktop PC in a beautiful brushed Aluminium Raijintek Metis Case. I have used this for a few years and it has given me brilliant service, and I've recently upgraded the GPU to the RTX 2060. Selling only as I have"
1435863154,220626 1002,220626 1002,680.00,680.00,Gaming PC / Ryzen 7 5700G / RTX 2060 12GB / SSD / HDD / 16GB RAM / WiFi,*Graphics card is the later released (December 2021) 12GB version* Gaming/work/streaming PC for sale in perfect working order and can be tested when collecting. Buyer will receive PC with power lead. Operating System: Windows 10 Home 64-bit (A
